p_cs_prod,c_cs_prod,q_ratio,likelihood_proposal,likelihood,diff_likelihood
0.2490345119589839,0.2490344417227396,0.9999997179658203,-32.80353373041115,-33.363289584616,0.5597558542048517
0.24903446111782138,0.2490345119589839,1.0000002041531213,-33.66387731912772,-32.80353373041115,-0.8603435887165745
0.24903449874404662,0.2490345119589839,1.0000000530646853,-32.67918983204149,-32.80353373041115,0.1243438983696592
0.24903416396267494,0.24903449874404662,1.0000013443190539,-32.858850874321405,-32.67918983204149,-0.17966104227991764
0.24903451665037768,0.24903416396267494,0.9999985837798411,-33.6961717596111,-32.858850874321405,-0.8373208852896923
0.24903451737516108,0.24903451665037768,0.9999999970896267,-33.4428385371678,-33.6961717596111,0.25333322244329537
0.24903451735717477,0.24903451737516108,1.0000000000722242,-38.076248913905225,-33.4428385371678,-4.633410376737423
0.24903451737371501,0.24903451737516108,1.0000000000058067,-33.5851830898052,-33.4428385371678,-0.14234455263739676
0.24903449545756456,0.24903451737371501,1.0000000880044766,-36.62139578741068,-33.5851830898052,-3.036212697605478
0.24903451737583426,0.24903451737371501,0.9999999999914901,-35.76050686701507,-33.5851830898052,-2.1753237772098686
0.2490345173109943,0.24903451737371501,1.0000000002518554,-35.58916442292144,-33.5851830898052,-2.0039813331162435
0.24903451737586801,0.24903451737371501,0.9999999999913546,-35.46077583325834,-33.5851830898052,-1.87559274345314
0.2490345170536616,0.24903451737371501,1.0000000012851769,-32.8742988094686,-33.5851830898052,0.7108842803366002
0.24903451728886086,0.2490345170536616,0.9999999990555556,-32.77359847966358,-32.8742988094686,0.10070032980501509
0.2490345173755831,0.24903451728886086,0.9999999996517662,-32.93396958000841,-32.77359847966358,-0.16037110034482538
0.24903451737561771,0.2490345173755831,0.999999999999861,-32.05545456097549,-32.93396958000841,0.8785150190329176
0.2490345173758686,0.24903451737561771,0.9999999999989926,-33.49398961171511,-32.05545456097549,-1.4385350507396168
0.24903451737587146,0.2490345173758686,0.9999999999999886,-41.29193106406452,-33.49398961171511,-7.797941452349413
0.2490345173758716,0.2490345173758686,0.999999999999988,-32.484616592931246,-33.49398961171511,1.0093730187838617
0.2490345173758716,0.2490345173758716,1.0,-43.38625007043912,-32.484616592931246,-10.901633477507872
0.2490345173758716,0.2490345173758716,1.0,-43.64718215842109,-32.484616592931246,-11.162565565489842
0.2490345173758716,0.2490345173758716,1.0,-35.67061399927323,-32.484616592931246,-3.1859974063419827
0.2490345173758716,0.2490345173758716,1.0,-33.29359461204274,-32.484616592931246,-0.8089780191114926
0.2490345173758716,0.2490345173758716,1.0,-32.90889255190423,-33.29359461204274,0.3847020601385083
0.2490345173758716,0.2490345173758716,1.0,-227.50378734753886,-32.90889255190423,-194.59489479563462
0.2490345173758716,0.2490345173758716,1.0,-75.06106055866361,-32.90889255190423,-42.15216800675938
0.2490345173758716,0.2490345173758716,1.0,-37.447732503845785,-32.90889255190423,-4.538839951941554
0.2490345173758716,0.2490345173758716,1.0,-48.11803389975918,-32.90889255190423,-15.209141347854953
0.2490345173758716,0.2490345173758716,1.0,-52.554392060247395,-32.90889255190423,-19.645499508343164
0.2490345173758716,0.2490345173758716,1.0,-65.2389352857035,-32.90889255190423,-32.330042733799274
0.2490345173758716,0.2490345173758716,1.0,-36.888846182672,-32.90889255190423,-3.979953630767767
0.2490345173758716,0.2490345173758716,1.0,-117.90057779686167,-32.90889255190423,-84.99168524495744
0.2490345173758716,0.2490345173758716,1.0,-32.65911954376432,-32.90889255190423,0.2497730081399112
0.2490345173758716,0.2490345173758716,1.0,-40.28710264748412,-32.65911954376432,-7.627983103719799
0.2490345173758716,0.2490345173758716,1.0,-69.42851912534074,-32.65911954376432,-36.76939958157642
0.2490345173758716,0.2490345173758716,1.0,-45.26007980266971,-32.65911954376432,-12.600960258905388
0.2490345173758716,0.2490345173758716,1.0,-33.791820648813534,-32.65911954376432,-1.1327011050492146
0.2490345173758716,0.2490345173758716,1.0,-33.38483087518191,-33.791820648813534,0.40698977363162214
0.2490345173758716,0.2490345173758716,1.0,-36.75249988184924,-33.38483087518191,-3.3676690066673274
0.2490345173758716,0.2490345173758716,1.0,-33.10615770757452,-33.38483087518191,0.27867316760739413
0.2490345173758716,0.2490345173758716,1.0,-32.29885329039101,-33.10615770757452,0.8073044171835093
0.2490345173758716,0.2490345173758716,1.0,-31.929144459852278,-32.29885329039101,0.3697088305387304
0.2490345173758716,0.2490345173758716,1.0,-32.28003250827656,-31.929144459852278,-0.35088804842428445
0.2490345173758716,0.2490345173758716,1.0,-32.31288197182249,-32.28003250827656,-0.032849463545929325
0.2490345173758716,0.2490345173758716,1.0,-32.808586725636005,-32.31288197182249,-0.49570475381351287
0.2490345173758716,0.2490345173758716,1.0,-33.587270619412756,-32.808586725636005,-0.7786838937767513
0.2490345173758716,0.2490345173758716,1.0,-32.6654179145434,-33.587270619412756,0.9218527048693588
0.2490345173758716,0.2490345173758716,1.0,-32.186113304035885,-32.6654179145434,0.47930461050751205
0.2490345173758716,0.2490345173758716,1.0,-32.47195658504258,-32.186113304035885,-0.28584328100669154
0.2490345173758716,0.2490345173758716,1.0,-35.585631827620595,-32.47195658504258,-3.1136752425780188
0.2490345173758716,0.2490345173758716,1.0,-34.177066901913285,-32.47195658504258,-1.7051103168707087
0.2490345173758716,0.2490345173758716,1.0,-41.311312197725,-32.47195658504258,-8.839355612682425
0.2490345173758716,0.2490345173758716,1.0,-33.5039165907004,-32.47195658504258,-1.0319600056578224
0.2490345173758716,0.2490345173758716,1.0,-35.36818533544165,-32.47195658504258,-2.896228750399075
0.2490345173758716,0.2490345173758716,1.0,-32.21978867600817,-32.47195658504258,0.2521679090344051
0.2490345173758716,0.2490345173758716,1.0,-33.923321942426725,-32.21978867600817,-1.7035332664185532
0.2490345173758716,0.2490345173758716,1.0,-34.064701306190216,-32.21978867600817,-1.8449126301820442
0.2490345173758716,0.2490345173758716,1.0,-33.38775828191643,-32.21978867600817,-1.1679696059082616
0.2490345173758716,0.2490345173758716,1.0,-42.504540247235575,-33.38775828191643,-9.116781965319142
0.2490345173758716,0.2490345173758716,1.0,-35.347412410635684,-33.38775828191643,-1.9596541287192508
0.2490345173758716,0.2490345173758716,1.0,-63.81201377617157,-35.347412410635684,-28.464601365535884
0.2490345173758716,0.2490345173758716,1.0,-68.81545693090582,-35.347412410635684,-33.46804452027014
0.2490345173758716,0.2490345173758716,1.0,-32.23847945081394,-35.347412410635684,3.1089329598217432
0.2490345173758716,0.2490345173758716,1.0,-34.28295181130359,-32.23847945081394,-2.0444723604896495
0.2490345173758716,0.2490345173758716,1.0,-33.07073765595638,-32.23847945081394,-0.8322582051424376
0.2490345173758716,0.2490345173758716,1.0,-34.35434781216189,-33.07073765595638,-1.283610156205512
0.2490345173758716,0.2490345173758716,1.0,-39.01932811090348,-34.35434781216189,-4.66498029874159
0.2490345173758716,0.2490345173758716,1.0,-32.698888434760214,-34.35434781216189,1.6554593774016766
0.2490345173758716,0.2490345173758716,1.0,-34.28020344536513,-32.698888434760214,-1.5813150106049179
0.2490345173758716,0.2490345173758716,1.0,-32.210696729442304,-32.698888434760214,0.48819170531790945
0.2490345173758716,0.2490345173758716,1.0,-33.4954203361677,-32.210696729442304,-1.284723606725393
0.2490345173758716,0.2490345173758716,1.0,-35.38077572471042,-32.210696729442304,-3.1700789952681134
0.2490345173758716,0.2490345173758716,1.0,-36.07396966060836,-32.210696729442304,-3.8632729311660583
0.2490345173758716,0.2490345173758716,1.0,-36.01103153518486,-32.210696729442304,-3.8003348057425583
0.2490345173758716,0.2490345173758716,1.0,-32.839552704586296,-32.210696729442304,-0.6288559751439919
0.2490345173758716,0.2490345173758716,1.0,-32.68276159240932,-32.839552704586296,0.1567911121769754
0.2490345173758716,0.2490345173758716,1.0,-34.07547526113941,-32.68276159240932,-1.3927136687300887
0.2490345173758716,0.2490345173758716,1.0,-34.155503955111435,-32.68276159240932,-1.472742362702114
0.2490345173758716,0.2490345173758716,1.0,-34.86510892012276,-34.155503955111435,-0.709604965011323
0.2490345173758716,0.2490345173758716,1.0,-34.434939631302264,-34.155503955111435,-0.279435676190829
0.2490345173758716,0.2490345173758716,1.0,-35.34712965734009,-34.434939631302264,-0.9121900260378268
0.2490345173758716,0.2490345173758716,1.0,-37.48078310423796,-35.34712965734009,-2.133653446897867
0.2490345173758716,0.2490345173758716,1.0,-36.51357112698139,-35.34712965734009,-1.166441469641299
0.2490345173758716,0.2490345173758716,1.0,-35.32723333417576,-35.34712965734009,0.019896323164331875
0.2490345173758716,0.2490345173758716,1.0,-35.68835245875631,-35.32723333417576,-0.3611191245805543
0.2490345173758716,0.2490345173758716,1.0,-34.89696582901573,-35.68835245875631,0.791386629740586
0.2490345173758716,0.2490345173758716,1.0,-35.10863876342715,-34.89696582901573,-0.21167293441142476
0.2490345173758716,0.2490345173758716,1.0,-36.08168831481744,-35.10863876342715,-0.9730495513902895
0.2490345173758716,0.2490345173758716,1.0,-35.42937791687309,-36.08168831481744,0.6523103979443547
0.2490345173758716,0.2490345173758716,1.0,-35.31838299335648,-35.42937791687309,0.110994923516607
0.2490345173758716,0.2490345173758716,1.0,-36.11500033615374,-35.31838299335648,-0.796617342797262
0.2490345173758716,0.2490345173758716,1.0,-36.374084120485605,-36.11500033615374,-0.25908378433186385
0.2490345173758716,0.2490345173758716,1.0,-36.931168883334394,-36.374084120485605,-0.5570847628487883
0.2490345173758716,0.2490345173758716,1.0,-37.21368459117167,-36.931168883334394,-0.28251570783727686
0.2490345173758716,0.2490345173758716,1.0,-33.25891415573406,-37.21368459117167,3.9547704354376094
0.2490345173758716,0.2490345173758716,1.0,-33.97938907160672,-33.25891415573406,-0.7204749158726571
0.2490345173758716,0.2490345173758716,1.0,-33.621958056834735,-33.25891415573406,-0.3630439011006743
0.2490345173758716,0.2490345173758716,1.0,-37.191794023357886,-33.25891415573406,-3.932879867623825
0.2490345173758716,0.2490345173758716,1.0,-33.825221862906,-33.25891415573406,-0.5663077071719371
0.2490345173758716,0.2490345173758716,1.0,-53.27412558068991,-33.825221862906,-19.448903717783914
0.2490345173758716,0.2490345173758716,1.0,-35.13399867489363,-33.825221862906,-1.3087768119876344
0.2490345173758716,0.2490345173758716,1.0,-34.55312955554521,-33.825221862906,-0.7279076926392136
0.2490345173758716,0.2490345173758716,1.0,-35.50863291009671,-34.55312955554521,-0.9555033545514959
0.2490345173758716,0.2490345173758716,1.0,-33.879236023301786,-34.55312955554521,0.6738935322434259
0.2490345173758716,0.2490345173758716,1.0,-34.533391708316024,-33.879236023301786,-0.6541556850142385
0.2490345173758716,0.2490345173758716,1.0,-35.66038974540052,-33.879236023301786,-1.7811537220987361
0.2490345173758716,0.2490345173758716,1.0,-34.87108996856428,-33.879236023301786,-0.9918539452624913
0.2490345173758716,0.2490345173758716,1.0,-37.648360690837364,-34.87108996856428,-2.7772707222730872
0.2490345173758716,0.2490345173758716,1.0,-35.37241531636922,-34.87108996856428,-0.5013253478049435
0.2490345173758716,0.2490345173758716,1.0,-35.53623836622022,-34.87108996856428,-0.6651483976559405
0.2490345173758716,0.2490345173758716,1.0,-32.74355624347705,-35.53623836622022,2.792682122743166
0.2490345173758716,0.2490345173758716,1.0,-35.83580674722013,-32.74355624347705,-3.092250503743081
0.2490345173758716,0.2490345173758716,1.0,-53.540914500101564,-32.74355624347705,-20.797358256624513
0.2490345173758716,0.2490345173758716,1.0,-34.37880489085182,-32.74355624347705,-1.635248647374766
0.2490345173758716,0.2490345173758716,1.0,-37.90293061537918,-34.37880489085182,-3.5241257245273587
0.2490345173758716,0.2490345173758716,1.0,-39.362750579926995,-34.37880489085182,-4.983945689075178
0.2490345173758716,0.2490345173758716,1.0,-33.15467943513961,-34.37880489085182,1.2241254557122048
0.2490345173758716,0.2490345173758716,1.0,-34.823772148928796,-33.15467943513961,-1.6690927137891833
0.2490345173758716,0.2490345173758716,1.0,-33.42864044044359,-33.15467943513961,-0.27396100530397405
0.2490345173758716,0.2490345173758716,1.0,-34.86427259243106,-33.42864044044359,-1.4356321519874697
0.2490345173758716,0.2490345173758716,1.0,-38.635238656874506,-33.42864044044359,-5.206598216430919
0.24903451737587146,0.2490345173758716,1.0000000000000007,-35.9986149854261,-33.42864044044359,-2.5699745449825144
0.2490345173758716,0.2490345173758716,1.0,-34.65844001980892,-33.42864044044359,-1.2297995793653342
0.2490345173758716,0.2490345173758716,1.0,-33.748073203221686,-33.42864044044359,-0.3194327627780993
0.2490345173758716,0.2490345173758716,1.0,-34.006586624304134,-33.748073203221686,-0.2585134210824478
0.2490345173758667,0.2490345173758716,1.0000000000000195,-33.446327021903194,-33.748073203221686,0.3017461813184923
0.24903451737539828,0.2490345173758667,1.000000000001881,-34.541164789418865,-33.446327021903194,-1.0948377675156706
0.24903451736812615,0.24903451737539828,1.0000000000292013,-33.50558046992172,-34.541164789418865,1.035584319497147
0.2490345172424634,0.24903451736812615,1.0000000005045997,-34.13690912958178,-33.50558046992172,-0.6313286596600634
0.2490345173758716,0.2490345172424634,0.9999999994642984,-34.20490793580568,-34.13690912958178,-0.06799880622389765
0.2490345173758716,0.2490345173758716,1.0,-45.900181922095136,-34.20490793580568,-11.695273986289457
0.2490345173758716,0.2490345173758716,1.0,-33.80312317523985,-34.20490793580568,0.4017847605658318
0.2490345173758716,0.2490345173758716,1.0,-32.51005379509827,-33.80312317523985,1.2930693801415742
0.2490345173758716,0.2490345173758716,1.0,-32.71890584910072,-32.51005379509827,-0.208852054002449
0.2490345173758716,0.2490345173758716,1.0,-35.350063323949314,-32.71890584910072,-2.6311574748485924
0.2490345173758716,0.2490345173758716,1.0,-34.7026355651065,-32.71890584910072,-1.9837297160057759
0.2490345173758716,0.2490345173758716,1.0,-34.77196747648081,-32.71890584910072,-2.053061627380089
0.2490345173758716,0.2490345173758716,1.0,-33.546085243009976,-32.71890584910072,-0.8271793939092547
0.2490345173758716,0.2490345173758716,1.0,-32.57144919144774,-33.546085243009976,0.9746360515622357
0.2490345173758716,0.2490345173758716,1.0,-32.849476004240586,-32.57144919144774,-0.27802681279284513
0.2490345173758716,0.2490345173758716,1.0,-37.28238155628344,-32.849476004240586,-4.432905552042854
0.2490345173758716,0.2490345173758716,1.0,-33.767641986856056,-32.849476004240586,-0.91816598261547
0.2490345173758716,0.2490345173758716,1.0,-35.276937524219846,-32.849476004240586,-2.4274615199792606
0.2490345173758716,0.2490345173758716,1.0,-35.09069518733147,-32.849476004240586,-2.241219183090884
0.2490345173758716,0.2490345173758716,1.0,-33.791050225701966,-32.849476004240586,-0.94157422146138
0.24903451737587157,0.2490345173758716,1.0000000000000002,-33.527271393625824,-32.849476004240586,-0.6777953893852384
0.2490345173758716,0.24903451737587157,0.9999999999999999,-33.746287738002266,-33.527271393625824,-0.2190163443764419
0.2490345173758716,0.2490345173758716,1.0,-35.229965497380846,-33.746287738002266,-1.4836777593785797
0.2490345173758716,0.2490345173758716,1.0,-38.18073427002761,-33.746287738002266,-4.434446532025341
0.24903451737585267,0.2490345173758716,1.000000000000076,-34.39963054430323,-33.746287738002266,-0.6533428063009623
0.24903451737584306,0.2490345173758716,1.0000000000001146,-33.70826476161727,-33.746287738002266,0.03802297638499397
0.2490345173539749,0.24903451737584306,1.0000000000878118,-33.156740204187344,-33.70826476161727,0.5515245574299286
0.24903451737585872,0.2490345173539749,0.9999999999121253,-32.729653816556684,-33.156740204187344,0.4270863876306592
0.2490345173758614,0.24903451737585872,0.9999999999999892,-34.88698604227835,-32.729653816556684,-2.1573322257216674
0.2490345173738895,0.24903451737585872,1.0000000000079075,-40.65500853438293,-32.729653816556684,-7.925354717826245
0.24903451733946325,0.24903451737585872,1.0000000001461462,-31.936204171032472,-32.729653816556684,0.7934496455242126
